# 节点数  边数   ,12021  169147
1884,7316
1884,7951
6348,5387
6348,9514
6348,7831
6348,3047
6348,6017
6348,9101
6348,1288
6348,8857
6348,3910
6348,9450
7710,4012
7710,3570
7710,6978
7710,9428
7710,8977
7710,9640
7710,9716
7710,3931
7710,6479
7710,11746
7710,7991
7710,8510
7710,8343
7710,8368
7710,9694
7710,3463
7710,6477
7710,5182
7710,11707
7710,9551
7710,1304
7710,8681
7710,10465
7710,8904
7710,7185
11432,2815
11432,9979
8849,344
7432,4561
7432,3487
4933,6633
4933,4246
7632,3795
7632,3881
7632,7185
3706,11823
3706,1862
3706,2327
3706,11057
3706,1613
3706,9638
3706,3718
6709,6391
6709,10648
8235,266
3910,7932
3910,828
3910,3781
3910,3305
3910,4046
3910,1044
3910,11849
3910,6391
3910,3587
3910,10781
3910,2713
3910,1898
3910,4823
3910,3438
3910,4065
3910,4572
3910,7426
3910,2456
3910,1685
3910,6389
3910,1398
3910,5951
3910,5202
3910,5021
3910,9481
3910,2012
3910,3480
3910,3064
3910,1962
3910,3549
3910,1143
3910,3894
3910,1040
3910,7472
3910,4273
3910,286
3910,1031
3910,234
3910,8837
3910,2889
3910,295
3910,11264
3910,7442
3910,4274
3910,4529
3910,6593
3910,329
3902,7166
3902,5500
3902,1377
3902,2534
8402,11817
8402,8036
8402,440
8402,11850
8402,8446
8402,8262
8402,7064
8402,8024
8402,8850
8402,8276
8402,9947
8402,7763
8402,5488
8402,485
8402,9906
8402,5017
8402,2397
8402,3164
5229,2255
5229,5659
5229,7932
5229,12019
5229,5291
5229,3100
5229,5622
5229,1500
5229,9573
5229,9985
5229,8283
5229,10589
5229,11622
5229,4910
5229,9896
5229,4264
5229,6419
5229,5577
5229,8196
5229,10400
5229,9988
5229,9358
5229,4029
5229,7443
5229,2340
5229,5267
5229,9754
5229,5153
5229,8642
5229,7084
5229,11785
5229,7906
5229,1019
5229,6478
5229,7915
5229,6769
5229,5354
5229,8082
5229,3402
5229,6497
5229,7633
5229,3436
5229,10353
5229,8231
5229,8056
5229,350
5229,9804
5670,9181
5670,3629
5670,7122
5670,4245
5670,9573
5670,10621
5670,6109
5670,5716
5670,5892
5670,5434
5670,1786
5670,3015
5670,11160
5670,7619
5670,10156
6540,6937
6540,8275
6540,11550
6540,135
6540,9358
6540,4159
6540,9947
6540,1411
6540,8642
6540,11579
6540,485
6540,596
6540,536
11201,9286
11201,7929
7880,8943
7880,2440
2870,3249
2870,3176
2870,10196
2870,9202
2870,8514
2870,456
2870,11476
2870,889
2870,264
2870,1456
5135,534
5135,11068
5135,1108
5135,10578
5135,8977
5135,627
9175,4231
9175,3724
9175,11003
9175,11301
9175,11318
9175,10944
9175,9707
9175,6907
9175,3857
9175,3587
9175,5500
9175,9718
9175,7985
9175,5238
9175,610
9175,10511
9175,3162
9175,5566
9175,7896
9175,1370
9175,10419
9175,4569
9175,10949
9175,5363
7792,927
1406,8511
1406,6731
1406,2816
6867,9138
4761,10582
4761,8725
4761,828
4761,6791
4761,7065
4761,11770
4761,937
4761,3988
4761,4546
4761,1500
4761,3249
4761,8646
4761,4067
4761,6519
4761,4355
4761,9290
4761,4325
4761,3371
4761,10246
4761,8941
4761,1226
4761,4099
4761,2229
4761,1617
4761,8921
4761,4010
4761,6706
4761,3753
4761,314
4761,261
4761,8147
4761,8175
4761,6340
4761,1610
4761,8886
4761,4740
4761,4931
4761,8981
4761,3034
4761,563
4761,8258
4761,5325
4761,6734
4761,1523
4761,7049
4761,4885
4761,2324
4761,456
4761,6376
4761,477
4761,7818
4761,3514
4761,8642
4761,1808
4761,4100
4761,9963
4761,10759
4761,1229
4761,1294
4761,7573
4761,1894
4761,8797
4761,6677
4761,8486
4761,8767
11252,11392
10801,1863
4851,11301
4851,9062
4851,10419
1304,3832
1304,10321
1304,9031
1304,3722
1304,10219
6114,9187
6114,2069
6114,11915
6114,6229
6114,3650
6114,7695
6114,5878
6114,9822
6114,9791
6114,10037
6114,4429
6114,1143
6114,10066
6114,7472
6114,10378
6114,9267
6114,9108
6114,4313
6114,10722
6114,10481
6114,5954
17,4805
17,7015
17,2378
17,1724
17,11851
17,2037
17,1570
17,3128
17,1862
17,2413
17,3253
17,416
17,3241
17,10152
17,8431
17,7362
17,8413
17,2871
17,3105
17,1037
17,11553
17,11911
17,9014
17,2454
17,12016
17,9074
17,9690
17,3521
17,255
17,2212
17,1742
17,11964
17,3324
17,9968
17,9003
17,940
17,7052
17,1897
17,9463
17,280
17,7776
17,6976
17,1138
17,3017
17,10063
17,8494
17,8986
17,1813
17,3153
17,8201
17,1398
17,719
17,11985
17,7045
17,1012
17,11809
17,3203
17,8708
17,11992
17,8066
17,907
17,9001
17,807
17,7980
17,815
17,6949
17,2963
17,11643
17,8387
17,612
17,3047
17,6982
17,7619
17,176
17,2420
17,412
17,11
17,459
17,7884
17,1218
17,1104
17,891
17,6603
17,8366
17,8307
17,1951
17,8513
17,457
17,11580
17,10199
17,2808
17,3019
17,1456
17,8784
17,4665
17,11986
17,7819
17,1689
17,7628
17,8169
17,2339
17,7563
17,7568
17,281
17,2930
17,5590
17,1726
5250,5379
5250,10826
5250,4819
5250,598
5250,9573
5250,9869
5250,10812
5250,10103
5250,5577
5250,10400
5250,4876
5250,2162
5250,7030
10513,626
10513,336
10513,8512
10513,259
11406,7166
11406,5517
355,1066
355,11713
5804,11301
5804,1853
5804,1180
5804,4122
5804,11652
5804,5555
5804,1786
5804,10066
5804,3842
5804,625
5804,6625
5804,9802
4578,4826
4578,1044
4578,8671
4578,1862
4578,8826
4578,2353
4578,10246
4578,625
4578,1726
3493,9954
3493,7413
3493,5901
3493,9488
3493,10536
3493,10447
3493,9707
3493,11467
3493,3992
3493,11231
3493,10486
3493,9398
3493,7776
3493,6909
3493,5572
3493,11541
3493,5577
3493,10400
3493,10824
3493,3015
3493,9791
3493,11605
3493,8883
3493,5166
3493,1523
3493,6774
3493,834
3493,3239
3493,5952
3493,9961
3493,2673
3493,3970
3493,11718
3493,10421
3493,11589
3493,5584
3493,7030
3493,4281
3493,7987
3493,8056
3493,5233
7594,10334
7594,6980
7594,1128
7594,9914
7594,1578
7594,2470
7594,11479
7594,4043
7594,3671
7594,7792
7594,927
7594,3572
8668,10152
8668,1265
8668,1613
8668,2182
8668,6322
10161,8039
10161,10010
10161,4850
10161,8079
10161,11801
11668,5940
11668,4019
395,1209
395,1331
395,11988
395,10246
395,3294
395,1398
395,1396
395,3436
395,489
7547,8222
7547,3671
7519,5308
7519,1391
6837,6197
6837,859
2254,8162
2254,8252
2254,219
2254,3436
3568,9954
3568,7932
3568,5554
3568,9002
3568,9573
3568,2514
3568,7808
3568,10613
3568,5637
3568,5597
3568,9637
3568,9531
3568,6470
3568,10808
3568,5577
3568,3015
3568,9782
3568,4473
3568,2650
3568,5517
8810,1396
8810,5157
4480,4485
4480,9076
4480,4985
3089,3211
3089,3305
3089,1404
3089,3434
3089,10203
3089,3337
3089,3114
3089,6726
3089,2088
3089,834
3089,2707
3089,3319
3089,11875
3089,2889
3089,2986
8083,6523
8083,10653
8083,3350
8083,2340
8083,9754
8083,11494
8083,6746
4310,7569
4310,9741
4310,1863
4310,11738
4310,1370
4310,1687
4310,8642
4310,4659
3184,3249
3184,3176
3184,879
3184,1119
3184,2098
3184,8456
3184,8252
3184,969
3184,2870
3184,234
3184,211
3184,2930
4724,1025
4724,347
4816,3305
4816,11659
7942,1456
1115,1862
820,140
820,2242
820,1209
820,3174
820,9968
820,9004
820,614
820,3169
820,1855
820,2790
820,9033
820,11806
820,1750
820,8456
820,9218
820,4043
820,818
820,2797
820,11984
820,3028
820,2078
820,295
3613,4458
3613,10334
3613,6204
3613,985
3613,4197
3613,5936
3613,1777
3613,5879
3613,6401
3613,7904
3613,3688
3613,6175
3613,6178
3613,5886
3613,3622
3613,7498
3613,5762
3613,11148
3613,2823
3613,5873
3613,2208
3613,11523
3613,429
3613,11788
3613,1088
3613,10863
3613,9255
3613,4059
3613,1550
3613,4776
3613,3768
3613,1364
3613,6275
3613,1031
3613,6625
3613,144
3613,5538
3613,5049
3613,6593
3613,102
10782,7493
10782,5443
10782,384
3496,7776
539,3173
5423,9141
1741,9573
1741,8504
1741,8642
1544,1025
1544,4713
1544,4986
1544,7980
6085,2448
6085,11823
6085,11806
6085,3561
6085,4785
6085,353
6085,3723
6085,5944
6085,6140
6085,6625
6085,9288
6085,1456
6085,6278
6085,1905
3007,4561
3007,2272
3007,1105
3007,1203
3007,9575
478,12001
478,6995
478,3016
478,1724
478,11932
478,9941
478,8448
478,4915
478,389
478,7081
478,1921
478,4872
478,1276
478,3270
478,9708
478,8498
478,8326
478,2840
478,5951
478,1855
478,12010
478,11820
478,10049
478,6902
478,6964
478,9981
478,8635
478,5406
478,1396
478,949
478,2721
478,219
478,8342
478,6992
478,7906
478,409
478,6787
478,7035
478,6959
478,1906
478,1304
478,1061
478,3026
478,3361
478,8408
478,1174
478,7394
7341,11825
7341,1025
7341,11985
7341,5739
7341,1786
7341,3015
7341,1979
7341,80
7341,1613
7341,353
7341,2422
7341,5022
7341,722
7341,2889
7341,2930
7341,9111
11658,5296
11658,5935
11658,1863
2872,2884
2872,5880
5593,554
5593,10425
5593,3849
5593,778
5593,8009
5593,10871
5593,10016
5593,6859
5593,10784
5593,6541
5593,4807
671,4176
671,1562
671,5036
671,9936
671,9584
671,9074
671,9290
671,10105
671,4420
671,5060
671,3288
671,1398
671,6210
671,6851
671,6726
671,8387
671,10136
2016,296
2016,1724
2016,8945
2016,1702
2016,7840
2016,1398
2016,1007
2016,10947
2016,9947
2016,124
2016,11050
2016,3
2016,2685
2016,8642
2016,219
2016,11459
2016,1310
2016,2233
2016,2376
2016,9979
2016,9321
1882,11024
1882,11850
1882,9913
1882,11697
1882,2981
1882,3586
1882,1562
1882,8646
1882,9076
1882,7692
1882,1426
1882,9691
1882,8275
1882,4975
1882,3779
1882,6720
1882,3570
1882,11695
1882,5572
1882,6822
1882,8214
1882,11424
1882,7231
1882,8170
1882,6374
1882,7559
1882,10116
1882,10752
1882,10058
1882,9821
1882,8109
1882,5166
1882,8926
1882,5337
1882,7772
1882,11285
1882,11635
1882,10050
1882,9760
1882,10559
1882,2425
1882,2915
1882,1961
1882,10055
1882,11640
1882,9892
1882,915
1882,1517
1882,8378
1882,2757
1882,7185
2127,142
2127,937
2127,1377
2127,7971
2127,8873
2127,10224
2127,5028
2127,7080
2127,10232
2127,9129
2127,8861
2127,3153
2127,6506
2127,2854
2127,54
2127,5107
2127,3362
2127,11968
2127,1265
2127,7054
2127,8486
2127,2930
4277,5901
4277,7200
4277,5698
4277,10912
4277,7695
4277,1694
4277,11586
4277,4870
4277,5618
4277,8901
4277,3570
4277,9904
4277,6000
4277,10482
4277,10812
4277,11178
4277,11396
4277,6440
4277,2710
4277,784
4277,10028
4277,6014
4277,6813
4277,8086
4277,4451
4277,10493
4277,11889
4277,4697
4277,9821
4277,921
4277,8109
4277,9831
4277,4859
4277,9836
4277,1186
4277,10554
4277,1962
4277,2508
4277,9694
4277,1236
4277,10837
4277,7897
4277,4043
4277,1143
4277,4876
4277,7005
4277,5785
4277,6477
4277,9339
4277,4242
4277,2274
4277,3953
4277,9643
4277,7033
4277,9464
4277,11733
4277,8098
4277,9760
4277,5354
4277,1922
4277,8689
4277,2641
4277,8848
4277,10158
4277,10064
4277,2397
4277,316
4277,10666
4277,10418
4277,11417
4277,10215
4277,7185
4909,3334
4909,500
4909,1391
4909,11724
4909,10770
4909,9739
4909,10803
4909,503
4909,10968
4909,5810
4909,11425
4909,10864
4909,2897
4909,11443
4909,10514
5944,3553
5944,11849
5944,2767
5944,4160
7754,10085
7754,5339
7754,9773
7754,8977
7754,9562
7754,5807
4266,5554
4266,4430
4266,3872
4266,4982
4266,5816
4266,5565
4266,4802
4266,11025
4266,10419
4266,11315
4266,264
4266,7514
548,3687
548,1343
548,3382
548,890
548,5788
548,2448
548,7953
548,3305
548,140
548,10680
548,3205
548,7776
548,8950
548,1585
548,4834
548,8192
548,1440
548,1053
548,5951
548,8286
548,9022
548,8733
548,1863
548,7831
548,8193
548,8387
548,44
548,11381
548,67
548,874
548,456
548,2974
548,6376
548,7818
548,6184
548,7897
548,10066
548,7799
548,4135
548,7321
548,9906
548,6246
548,2170
548,1963
3332,3438
3332,8845
3332,3416
3332,3836
3332,10241
3332,44
3332,3439
3332,2088
3332,2974
3332,8642
3332,340
3332,295
3332,3436
10313,11110
10313,11307
10313,7932
10313,3781
10313,11067
10313,10606
10313,9168
10313,4308
10313,3688
10313,10983
10313,566
10313,10667
10313,1937
10313,10144
10313,3853
10313,10895
10313,3700
10313,81
10313,9227
10313,4785
10313,10901
10313,9961
10313,4838
10313,9267
10313,10154
10313,2889
10313,9921
10313,2658
1604,1862
1604,8871
1604,264
1604,2282
1604,8259
1604,2776
11554,8943
11554,10437
11554,7855
11554,10790
11554,10623
11554,10630
11554,11827
11554,9502
11554,8366
1997,6645
1997,2889
5306,6831
5306,5069
5306,3553
5306,4438
5306,3905
5306,4341
5306,6679
5306,266
5306,5469
5306,3127
5306,7873
5306,6652
5306,5373
5306,1285
5306,557
5306,6857
5306,7152
5306,7494
5306,7581
5306,11305
5306,11559
5306,4788
5306,4820
5306,7918
5306,6854
5306,9398
5306,10269
5306,2356
5306,10492
5306,3996
5306,4985
5306,9159
5306,2189
5306,4026
5306,6720
5306,4986
5306,5570
5306,8294
5306,2662
5306,3400
5306,5037
5306,11145
5306,5427
5306,6715
5306,5536
5306,7834
5306,6801
5306,2227
5306,1263
5306,9535
5306,4080
5306,429
5306,10028
5306,3015
5306,8862
5306,6730
5306,6592
5306,10752
5306,8258
5306,11881
5306,10836
5306,8688
5306,8109
5306,6676
5306,8125
5306,5025
5306,6043
5306,9724
5306,3027
5306,4885
5306,7619
5306,11135
5306,11479
5306,10844
5306,6882
5306,3728
5306,2184
5306,2551
5306,6011
5306,1975
5306,8833
5306,11398
5306,2534
5306,6812
5306,1288
5306,9546
5306,7713
5306,11705
5306,1229
5306,8116
5306,6846
5306,10402
5306,10338
5306,3460
5306,857
5306,8235
5306,1304
5306,6837
5306,10022
5306,1558
5306,6605
5306,3757
5306,11502
5306,5535
5306,7542
5306,8177
5306,10778
5306,9203
5306,6669
5306,4685
5306,5412
5306,5345
5306,4807
5306,4679
5306,6593
5306,8904
5306,6921
5306,6850
1449,5550
1449,828
1449,4815
1449,3569
1449,7122
1449,6320
1449,9275
1449,5983
1449,6020
1449,11570
1449,1832
1449,4561
1449,8956
1449,6170
1449,3670
1449,7836
1449,11098
1449,1378
1449,11337
1449,6070
1449,10553
1449,8431
1449,8308
1449,6006
1449,3751
1449,417
1449,9076
1449,7362
1449,3830
1449,1675
1449,4400
1449,9746
1449,5937
1449,362
1449,7141
1449,10321
1449,6238
1449,7603
1449,1909
1449,2327
1449,7098
1449,10899
1449,10260
1449,3815
1449,2672
1449,9473
1449,11128
1449,11392
1449,2569
1449,11340
1449,4572
1449,10196
1449,5477
1449,5434
1449,590
1449,6414
1449,1852
1449,9060
1449,9791
1449,8691
1449,6714
1449,10836
1449,5900
1449,3940
1449,4091
1449,5165
1449,7570
1449,10924
1449,5907
1449,574
1449,7999
1449,6023
1449,6041
1449,7988
1449,1400
1449,5442
1449,11429
1449,989
1449,1623
1449,4281
1449,6032
5314,2681
5314,6971
5314,5387
5314,7825
5314,5136
5314,9398
5314,9189
5314,3807
5314,5234
5314,3799
5314,1218
5314,2764
5314,1901
1634,5134
2739,4046
2739,9559
2739,11303
2739,3434
2739,3049
2739,9873
2739,7352
2739,11695
2739,6822
2739,11582
2739,6813
2739,8931
2739,4029
2739,5267
2739,1848
2739,5153
2739,3463
2739,9961
2739,6959
2739,3458
2739,5602
2739,9123
2739,10520
1782,7870
1782,9120
1782,7776
1782,5532
1782,5374
1782,1617
1782,3836
1782,4633
1782,6305
1782,1288
1782,10317
1782,5378
4943,1304
4583,11106
3727,3553
3727,11719
3727,5338
3727,10423
3727,7588
3727,6953
3727,7752
3727,5006
3727,8943
3727,6506
3727,10924
3727,11057
3727,9792
3727,3596
3727,1407
3727,295
3727,4274
3727,11277
3727,5049
3727,9336
9206,9187
9206,7278
9206,10447
9206,6320
9206,9707
9206,7572
9206,11805
9206,6370
9206,11450
9206,6833
9206,1786
9206,10959
9206,4830
9206,9430
9206,7447
9206,1019
9206,10378
9206,1304
9206,7173
9206,9108
9206,6486
9206,2425
9206,3690
9206,4495
9206,6202
9206,8124
1006,82
1006,11727
1006,2359
1006,3324
1006,2848
1006,7834
1006,7941
11866,7080
11866,8794
11866,1846
11866,5108
11866,7763
11866,2699
11866,10440
11866,4803
8616,5056
8616,3617
8616,5879
8616,10200
8616,8977
8616,6271
9267,9311
9063,58
1248,10641
1248,2006
1248,7888
1248,11476
1248,234
1248,4319
1248,2889
1248,9203
1041,890
1041,4514
1041,4923
1041,2736
1041,8432
1041,742
1041,4026
1041,6720
1041,10063
1041,650
1041,7959
1041,5220
1041,2946
1041,1855
1041,429
1041,5507
1041,11806
1041,1750
1041,8125
1041,1979
1041,1468
1041,7897
1041,4100
1041,353
1041,6704
1041,3671
1041,1894
1041,10419
1041,2889
1041,264
1041,9203
1041,4031
1041,10577
1041,4919
1041,536
1041,5628
1041,2930
1041,7069
2287,4014
8011,5901
8011,3193
8011,8252
701,6964
701,1517
7406,5839
7406,9992
7406,7953
7406,142
7406,3128
7406,4561
7406,33
7406,10140
7406,11382
7406,3068
7406,2038
7406,8473
7406,3438
7406,244
7406,2006
7406,940
7406,6608
7406,6890
7406,10305
7406,8455
7406,8713
7406,4010
7406,8756
7406,6340
7406,4120
7406,8406
7406,11872
7406,8440
7406,2555
7406,1167
7406,11476
7406,219
7406,857
7406,1725
7406,6603
7406,11875
7406,264
7406,3436
7406,2112
7406,10219
7406,6219
7406,102
571,2365
571,10680
571,11849
571,1862
571,3249
571,2145
571,2871
571,4771
571,1970
571,1398
571,11819
571,8514
571,44
571,6734
571,3307
571,7847
8766,1603
8766,4554
8766,9215
8766,3762
8766,9822
8766,6730
8766,10041
8766,10947
8766,503
8766,9498
8766,1186
8766,2470
8766,11051
8766,5620
8766,5055
8766,1962
8766,5445
8766,1949
8766,6945
8766,10136
8766,862
8766,11963
8766,994
8766,1931
8766,11507
5525,9329
5525,9912
5525,10705
5525,11697
5525,5148
5525,6117
5525,6306
5525,9707
5525,10021
5525,8951
5525,7764
5525,7001
5525,8977
5525,8022
5525,5577
5525,3593
5525,10712
5525,1766
5525,5153
5525,5952
5525,7755
5525,11528
10316,3733
10316,2532
10316,1418
10316,9627
10316,4434
10316,5889
10316,5727
10316,6720
10316,7776
10316,11550
10316,10044
10316,2183
10316,5507
10316,1863
10316,10116
10316,11430
10316,8166
10316,3999
10316,9679
10316,4352
10316,8302
10316,11575
10316,3310
10316,5807
7528,10614
7528,6467
7528,5616
7528,508
7528,11541
7528,5712
7528,10450
7528,7447
7528,8028
7528,4154
3012,7454
3012,234
4416,978
4416,5725
4416,11849
4416,4417
4416,935
4416,7836
4416,6309
4416,10528
4416,640
4416,6720
4416,7776
4416,5958
4416,6794
4416,10869
4416,6414
4416,7996
4416,7488
4416,11093
4416,6863
4416,7602
5489,3353
4196,1709
4196,9486
4196,10464
4196,10554
4196,7872
4196,7238
4196,6625
4196,11284
8151,1019
9306,10423
9306,3688
9306,1045
9306,1081
4337,8121
4337,7825
4337,9573
4337,4958
4337,7889
4337,10798
4337,7707
4337,5191
4337,9412
6105,10065
904,9951
904,6686
904,1143
11798,264
8902,2978
8902,1862
8902,9463
8902,10054
8902,5579
8902,7394
6538,8039
6538,11499
6538,10419
3619,11466
3619,6050
3619,231
3619,6720
3619,6786
3619,10895
3619,9368
3619,5739
3619,7346
3619,1863
3619,4535
3619,1143
3619,3761
3619,4807
7199,7454
7199,8796
3959,7868
3959,11450
2622,1494
2622,2532
2622,10388
2622,10123
2622,7907
2622,8036
2622,2829
2622,3617
2622,8031
2622,10170
2622,11337
2622,4175
2622,3958
2622,10541
2622,10899
2622,6215
2622,7579
2622,987
2622,2205
2622,5951
2622,9311
2622,7896
2622,1740
2622,1756
2622,7733
2622,7182
2622,11156
2622,3648
2622,10066
2622,7488
2622,2613
2622,9171
2622,2547
2622,751
2622,9945
2622,5157
2622,10084
9433,9298
9433,8024
9433,4420
9433,3259
9433,11929
9433,9862
9433,11156
9433,5262
9433,5354
9433,8159
9433,3419
4035,828
4035,11436
4035,8490
4035,10321
4035,2353
4035,10360
4035,11025
4035,11618
3997,8993
3997,6419
3997,7229
3997,934
3997,11209
3997,10880
9604,2691
9604,698
7798,10321
7798,1040
7798,5048
7798,7903
7739,855
7739,6720
7739,4948
7739,7935
7739,7499
7739,6327
7739,7132
7739,8642
7739,9961
7739,353
7739,1560
10401,7659
2215,9105
2215,11253
2215,12019
2215,1664
2215,5373
2215,5366
2215,10839
2215,9780
2215,9827
2215,1391
2215,10434
2215,10672
2215,1557
2215,8986
2215,11366
2215,1644
2215,10482
2215,2834
2215,9483
2215,11702
2215,9100
2215,4931
2215,1812
2215,9924
2215,10712
2215,2143
2215,9866
2215,9831
2215,5636
2215,10588
2215,10445
2215,4885
2215,7647
2215,983
2215,5075
2215,4043
2215,5448
2215,6704
2215,7432
2215,11554
2215,7624
2215,7026
2215,7131
2215,9460
2215,2889
2215,264
2215,71
2215,8144
2215,9892
2215,4318
2215,9111
4112,4760
8307,3480
11026,9346
11026,3799
4211,10193
4211,11231
4211,3015
11365,5185
2982,8639
2982,9004
2982,1527
2982,2086
2982,44
7173,6358
7173,1745
7173,261
7173,563
7173,8742
7173,1613
6605,1128
6605,927
47,3179
47,10193
47,296
47,876
47,566
47,10027
47,1972
47,267
47,11964
47,1092
47,2570
47,2168
47,135
47,8850
47,6730
47,44
47,814
47,219
47,8298
47,1779
47,4776
47,6603
47,1951
47,264
47,1456
47,7819
47,1159
47,10215
7076,1613
6403,7020
6403,4669
6403,3015
6403,9481
6403,6671
6403,3799
6403,8116
6403,5046
6403,4462
584,11823
584,11410
584,6731
584,10198
584,3409
584,5769
584,2327
584,10899
584,2793
584,1290
584,2921
584,234
584,2875
584,7106
6427,353
3789,11849
3789,9002
3789,4748
3789,11586
3789,6989
3789,8004
3789,9767
3789,7943
3789,10400
3789,10177
3789,5798
3789,11057
3789,264
3789,4154
8757,4806
8757,794
8757,9670
8757,4552
8757,5309
8757,1265
8757,9208
2248,11937
2248,7654
2248,9573
2248,7457
2248,8143
2248,8230
2248,2920
2248,10103
2248,5353
2248,6898
2248,11953
5859,6237
5859,2700
5859,3189
5859,1037
5859,509
5859,5961
5859,7482
5859,1053
5859,11985
5859,7372
5859,9021
5859,461
5859,4463
5859,1453
5859,353
5859,888
5859,6176
5859,4404
5859,1971
5859,8988
5859,11426
5859,6863
5859,6866
6176,9255
8717,10524
9541,554
2764,3564
2764,6819
2764,573
2764,9314
2764,7953
2764,5725
2764,5342
2764,683
2764,1044
2764,139
2764,150
2764,5864
2764,8138
2764,4305
2764,2957
2764,4923
2764,6378
2764,4307
2764,1360
2764,11322
2764,8899
2764,610
2764,3376
2764,619
2764,6809
2764,2491
2764,9740
2764,3068
2764,3832
2764,9407
2764,10231
2764,9690
2764,422
2764,6869
2764,89
2764,11965
2764,3017
2764,6826
2764,6925
2764,8192
2764,2848
2764,3153
2764,1372
2764,5126
2764,3704
2764,261
2764,6853
2764,7896
2764,11950
2764,511
2764,3034
2764,148
2764,6592
2764,254
2764,4091
2764,44
2764,29
2764,10210
2764,8821
2764,3
2764,1082
2764,816
2764,11031
2764,1962
2764,2553
2764,1432
2764,613
2764,2654
2764,2534
2764,4043
2764,6812
2764,80
2764,219
2764,2816
2764,3506
2764,9668
2764,7558
2764,353
2764,6846
2764,891
2764,11188
2764,4452
2764,10419
2764,6603
2764,8302
2764,841
2764,286
2764,1891
2764,11984
2764,4659
2764,6625
2764,375
2764,594
2764,2889
2764,264
2764,549
2764,10577
2764,6046
2764,11277
2764,7819
2764,5819
2764,6188
2764,11943
2764,1876
2764,4649
2764,6850
9760,664
9760,2769
9760,4780
9457,4043
8089,1262
8089,7102
8089,1342
